Timestamp;Distance;Delta_Distance;Elevation;Delta_Elevation;Grade;
2018-09-09 12:21:53.005;46285.98667452522;11.848594864994457;1108.3;-0.13957585009727042;-0.02546188019126066;
2018-09-09 12:21:54.142;46298.617337493844;12.63066296862075;1107.9;-0.028113866721771564;-0.017950183442900915;
2018-09-09 12:21:55.36;46312.15612900334;13.538791509499369;1107.7;-0.10040691566042116;-0.017950183442900915;
2018-09-09 12:21:56.562;46325.51077529757;13.354646294224665;1107.5;-0.08667626062210607;-0.017950183442900915;
2018-09-09 12:21:57.642;46337.508802021366;11.998026723795547;1107.3;-0.05967268931934531;-0.017950183442900915;
2018-09-09 12:21:59.25;46354.35310837714;16.844306355775103;1107.0;-0.08335191270141758;-0.012985382858914787;
2018-09-09 12:22:03.106;46394.74499792019;40.391889543051576;1106.3;-0.39970191048700304;-0.012985382858914787;
2018-09-09 12:22:07.543;46444.73853716551;49.993539245321415;1103.7;-0.9591194156257618;-0.019188398844641755;
2018-09-09 12:22:10.045;46472.931621656775;28.193084491260887;1102.2;-0.5408805843742385;-0.019188398844641755;
2018-09-09 12:22:11.068;46486.39093450671;13.459312849932601;1101.1;-0.4869576341654688;-0.036203680258807124;
2018-09-09 12:22:16.771;46561.37833261879;74.98739811208655;1097.9;-2.713042365834349;-0.036203680258807124;
2018-09-09 12:22:18.568;46581.261917326316;19.883584707524047;1096.3;-0.34865083249597806;-0.017537302679718633;
2018-09-09 12:22:19.733;46594.15598466173;12.894067335412876;1095.4;-0.1125683913808084;-0.017537302679718633;
2018-09-09 12:22:20.805;46606.01662710767;11.860642445934742;1095.4;-0.10398583271588828;-0.017537302679718633;
2018-09-09 12:22:21.925;46618.40841215476;12.391785047087614;1095.3;-0.21728507391041246;-0.017537302679718633;
2018-09-09 12:22:23.893;46635.68952188155;17.281109726791268;1095.8;0.0;0.0;
2018-09-09 12:22:26.016;46654.3281822171;18.638660335550828;1095.5;0.0;0.0;
2018-09-09 12:22:27.16;46664.36999293792;10.04181072082317;1095.4;0.0;0.0;
2018-09-09 12:22:28.245;46673.487617999424;9.117625061501029;1095.9;0.012073151690051263;0.0029568540046516086;
2018-09-09 12:22:29.332;46682.62038764017;9.132769640746819;1096.4;0.01090661614409795;0.0029568540046516086;
2018-09-09 12:22:30.917;46695.93283012582;13.312442485651482;1096.7;0.015216489636564367;0.0029568540046516086;
2018-09-09 12:22:32.3;46707.552293482455;11.619463356636127;1096.7;0.015216478766261875;0.0029568540046516086;
2018-09-09 12:22:33.369;46716.53286944012;8.980575957666572;1096.6;0.026554135903544104;0.0029568540046516086;
2018-09-09 12:22:35.811;46737.04424593343;20.511376493311104;1096.1;0.06064888059959828;0.0029568540046516086;
2018-09-09 12:22:40.254;46770.352161505565;33.307915572138874;1097.7;0.3340165738474357;0.010028648276035942;
2018-09-09 12:22:47.784;46826.791660768635;56.439499263068356;1098.6;0.5659834261524278;0.010028648276035942;
2018-09-09 12:22:51.146;46856.30091695442;29.509256185780078;1098.7;0.0;0.0;
2018-09-09 12:22:53.482;46876.81203027042;20.511113316005655;1098.7;0.0;0.0;
2018-09-09 12:22:54.692;46888.41438122911;11.602350958691765;1098.4;-0.07147629421015617;-0.006160617863505503;
2018-09-09 12:22:55.975;46900.70954837434;12.295167145229302;1098.3;-0.07574438899187953;-0.006160617863505503;
2018-09-09 12:22:57.786;46918.07065481034;17.361106435998277;1098.3;-0.10695311285198084;-0.006160617863505503;
2018-09-09 12:23:00.256;46941.74181482014;23.67116000979957;1098.0;-0.1458262039460744;-0.006160617863505503;
